1380	1	1	842.733	1
1380	2	0	1	1
1380	3	1	735.227	1
1380	4	1	1	1
1380	5	1	1000	1
1380	6	1	1	1
1380	7	1	1	1
1380	8	1	1000	1
1380	9	1	1000	1
1380	10	0	1000	1
1380	11	0	1	1
1380	12	0	1	1
1380	13	0	1	1
1380	14	1	1000	1
1380	15	0	1	1
1380	16	0	1	1
1380	17	1	1	1000
1380	18	0	1	1
1380	19	1	1	1
1381	0	0	1	1
1381	1	0	859.74	1
1381	2	0	1	1
1381	3	0	751.381	1
1381	4	0	1	1
1381	5	0	1000	1
1381	6	0	1	1
1381	7	0	1	1
1381	8	0	1000	1
1381	9	0	1000	1
1381	10	0	1000	1
1381	11	0	1	1
1381	12	0	1	1
1381	13	0	1	1
1381	14	0	1000	1
1381	15	0	1	1
1381	16	0	1	1
1381	17	0	1	1000
1381	18	0	1	1
1381	19	0	1	1
1382	0	0	1	1
1382	1	1	859.74	1
1382	2	0	1	1
1382	3	1	751.381	1
1382	4	0	1	1
1382	5	1	1000	1
1382	6	0	1	1
1382	7	0	1	1
1382	8	1	1000	1
1382	9	1	1000	1
1382	10	1	1000	1
1382	11	0	1	1
1382	12	0	1	1
1382	13	0	1	1
1382	14	1	1000	1
1382	15	0	1	1
1382	16	0	1	1
1382	17	0	1	1000
1382	18	0	1	1
1382	19	0	1	1
1383	0	0	1	1
1383	1	1	859.74	1
1383	2	0	1	1
1383	3	1	751.381	1
1383	4	0	1	1
1383	5	1	1000	1
1383	6	0	1	1
1383	7	0	1	1
1383	8	1	1000	1
1383	9	1	1000	1
1383	10	1	1000	1
1383	11	0	1	1
1383	12	0	1	1
1383	13	0	1	1
1383	14	1	1000	1
1383	15	0	1	1
1383	16	0	1	1
1383	17	0	1	1000
1383	18	0	1	1
1383	19	0	1	1
1384	0	0	1	1
1384	1	1	859.74	1
1384	2	0	1	1
1384	3	1	751.381	1
1384	4	0	1	1
1384	5	1	1000	1
1384	6	0	1	1
1384	7	0	1	1
1384	8	1	1000	1
1384	9	1	1000	1
1384	10	1	1000	1
1384	11	0	1	1
1384	12	0	1	1
1384	13	0	1	1
1384	14	1	1000	1
1384	15	0	1	1
1384	16	0	1	1
1384	17	0	1	1000
1384	18	0	1	1
1384	19	0	1	1
1385	0	0	1	1
1385	1	1	859.74	1
1385	2	0	1	1
1385	3	1	751.381	1
1385	4	0	1	1
1385	5	1	1000	1
1385	6	0	1	1
1385	7	0	1	1
1385	8	1	1000	1
1385	9	1	1000	1
1385	10	1	1000	1
1385	11	0	1	1
1385	12	0	1	1
1385	13	0	1	1
1385	14	1	1000	1
1385	15	0	1	1
1385	16	0	1	1
1385	17	0	1	1000
1385	18	0	1	1
1385	19	0	1	1
1386	0	0	1	1
1386	1	1	859.74	1
1386	2	0	1	1
1386	3	1	751.381	1
1386	4	0	1	1
1386	5	1	1000	1
1386	6	0	1	1
1386	7	0	1	1
1386	8	1	1000	1
1386	9	1	1000	1
1386	10	1	1000	1
1386	11	0	1	1
1386	12	0	1	1
1386	13	0	1	1
1386	14	1	1000	1
1386	15	0	1	1
1386	16	0	1	1
1386	17	0	1	1000
1386	18	0	1	1
1386	19	0	1	1
1387	0	0	1	1
1387	1	1	859.74	1
1387	2	0	1	1
1387	3	1	751.381	1
1387	4	1	1	1
1387	5	1	1000	1
1387	6	0	1	1
1387	7	0	1	1
1387	8	1	1000	1
1387	9	1	1000	1
1387	10	1	1000	1
1387	11	0	1	1
1387	12	1	1	1
1387	13	0	1	1
1387	14	1	1000	1
1387	15	1	1	1
1387	16	0	1	1
1387	17	0	1	1000
1387	18	0	1	1
1387	19	0	1	1
1388	0	0	1	1
1388	1	1	859.74	1
1388	2	0	1	1
1388	3	1	751.381	1
1388	4	1	1	1
1388	5	1	1000	1
1388	6	0	1	1
1388	7	0	1	1
1388	8	1	1000	1
1388	9	1	1000	1
1388	10	1	1000	1
1388	11	0	1	1
1388	12	1	1	1
1388	13	0	1	1
1388	14	1	1000	1
1388	15	1	1	1
1388	16	0	1	1
1388	17	0	1	1000
1388	18	0	1	1
1388	19	0	1	1
1389	0	0	1	1
1389	1	1	859.74	1
1389	2	0	1	1
1389	3	1	751.381	1
1389	4	1	1	1
1389	5	1	1000	1
1389	6	1	1	1
1389	7	0	1	1
1389	8	1	1000	1
1389	9	1	1000	1
1389	10	1	1000	1
1389	11	0	1	1
1389	12	1	1	1
1389	13	0	1	1
1389	14	1	1000	1
1389	15	1	1	1
1389	16	0	1	1
1389	17	0	1	1000
1389	18	1	1	1
1389	19	0	1	1
1390	0	0	1	1
1390	1	1	859.74	1
1390	2	0	1	1
1390	3	1	751.381	1
1390	4	1	1	1
1390	5	1	1000	1
1390	6	1	1	1
1390	7	0	1	1
1390	8	1	1000	1
1390	9	1	1000	1
1390	10	1	1000	1
1390	11	0	1	1
1390	12	1	1	1
1390	13	0	1	1
1390	14	1	1000	1
1390	15	1	1	1
1390	16	1	1	1
1390	17	0	1	1000
1390	18	0	1	1
1390	19	0	1	1
1391	0	0	1	1
1391	1	1	859.74	1
1391	2	1	1	1
1391	3	1	751.381	1
1391	4	1	1	1
1391	5	1	1000	1
1391	6	1	1	1
1391	7	0	1	1
1391	8	1	1000	1
1391	9	1	1000	1
1391	10	1	1000	1
1391	11	1	1	1
1391	12	1	1	1
1391	13	1	1	1
1391	14	1	1000	1
1391	15	1	1	1
1391	16	0	1	1
1391	17	0	1	1000
1391	18	1	1	1
1391	19	0	1	1
1392	0	1	1	1
1392	1	1	859.74	1
1392	2	0	1	1
1392	3	1	751.381	1
1392	4	0	1	1
1392	5	1	1000	1
1392	6	1	1	1
1392	7	0	1	1
1392	8	1	1000	1
1392	9	1	1000	1
1392	10	1	1000	1
1392	11	0	1	1
1392	12	0	1	1
1392	13	0	1	1
1392	14	1	1000	1
1392	15	0	1	1
1392	16	1	1	1
1392	17	0	1	1000
1392	18	0	1	1
1392	19	0	1	1
1393	0	0	1	1
1393	1	1	859.74	1
1393	2	1	1	1
1393	3	1	751.381	1
1393	4	1	1	1
1393	5	1	1000	1
1393	6	1	1	1
1393	7	1	1	1
1393	8	1	1000	1
1393	9	1	1000	1
1393	10	1	1000	1
1393	11	1	1	1
1393	12	1	1	1
1393	13	1	1	1
1393	14	1	1000	1
1393	15	1	1	1
1393	16	0	1	1
1393	17	0	1	1000
1393	18	1	1	1
1393	19	0	1	1
1394	0	1	1	1
1394	1	1	859.74	1
1394	2	0	1	1
1394	3	1	751.381	1
1394	4	0	1	1
1394	5	1	1000	1
1394	6	0	1	1
1394	7	0	1	1
1394	8	1	1000	1
1394	9	1	1000	1
1394	10	1	1000	1
1394	11	0	1	1
1394	12	0	1	1
1394	13	0	1	1
1394	14	1	1000	1
1394	15	0	1	1
1394	16	1	1	1
1394	17	0	1	1000
1394	18	0	1	1
1394	19	1	1	1
1395	0	0	1	1
1395	1	1	859.74	1
1395	2	1	1	1
1395	3	1	751.381	1
1395	4	1	1	1
1395	5	1	1000	1
1395	6	1	1	1
1395	7	1	1	1
1395	8	1	1000	1
1395	9	1	1000	1
1395	10	1	1000	1
1395	11	1	1	1
1395	12	1	1	1
1395	13	1	1	1
1395	14	1	1000	1
1395	15	1	1	1
1395	16	0	1	1
1395	17	0	1	1000
1395	18	1	1	1
1395	19	0	1	1
1396	0	1	1	1
1396	1	1	859.74	1
1396	2	0	1	1
1396	3	1	751.381	1
1396	4	0	1	1
1396	5	1	1000	1
1396	6	0	1	1
1396	7	0	1	1
1396	8	1	1000	1
1396	9	1	1000	1
1396	10	1	1000	1
1396	11	0	1	1
1396	12	0	1	1
1396	13	0	1	1
1396	14	1	1000	1
1396	15	0	1	1
1396	16	1	1	1
1396	17	0	1	1000
1396	18	0	1	1
1396	19	1	1	1
1397	0	0	1	1
1397	1	1	859.74	1
1397	2	1	1	1
1397	3	1	751.381	1
1397	4	1	1	1
1397	5	1	1000	1
1397	6	1	1	1
1397	7	1	1	1
1397	8	1	1000	1
1397	9	1	1000	1
1397	10	1	1000	1
1397	11	0	1	1
1397	12	0	1	1
1397	13	1	1	1
1397	14	1	1000	1
1397	15	0	1	1
1397	16	0	1	1
1397	17	0	1	1000
1397	18	1	1	1
1397	19	0	1	1
1398	0	1	1	1
1398	1	1	859.74	1
1398	2	0	1	1
1398	3	1	751.381	1
1398	4	1	1	1
1398	5	1	1000	1
1398	6	0	1	1
1398	7	1	1	1
1398	8	1	1000	1
1398	9	1	1000	1
1398	10	1	1000	1
1398	11	0	1	1
1398	12	0	1	1
1398	13	1	1	1
1398	14	1	1000	1
1398	15	0	1	1
1398	16	0	1	1
1398	17	0	1	1000
1398	18	1	1	1
1398	19	1	1	1
1399	0	0	1	1
1399	1	1	859.74	1
1399	2	1	1	1
1399	3	1	751.381	1
1399	4	1	1	1
1399	5	1	1000	1
1399	6	1	1	1
1399	7	1	1	1
1399	8	1	1000	1
1399	9	1	1000	1
1399	10	1	1000	1
1399	11	0	1	1
1399	12	0	1	1
1399	13	1	1	1
1399	14	1	1000	1
1399	15	0	1	1
1399	16	0	1	1
1399	17	0	1	1000
1399	18	1	1	1
1399	19	0	1	1
1400	0	1	1	1
1400	1	1	859.74	1
1400	2	0	1	1
1400	3	1	751.381	1
1400	4	1	1	1
1400	5	0	1000	1
1400	6	0	1	1
1400	7	1	1	1
1400	8	1	1000	1
1400	9	1	1000	1
1400	10	1	1000	1
1400	11	0	1	1
1400	12	0	1	1
1400	13	1	1	1
1400	14	1	1000	1
1400	15	0	1	1
1400	16	0	1	1
1400	17	0	1	1000
1400	18	1	1	1
1400	19	1	1	1
1401	0	0	1	1
1401	1	0	874.932	1
1401	2	0	1	1
1401	3	0	767.585	1
1401	4	0	1	1
1401	5	0	1000	1
1401	6	0	1	1
1401	7	0	1	1
1401	8	0	1000	1
1401	9	0	1000	1
1401	10	0	1000	1
1401	11	0	1	1
1401	12	0	1	1
1401	13	0	1	1
1401	14	0	1000	1
1401	15	0	1	1
1401	16	0	1	1
1401	17	0	1	1000
1401	18	0	1	1
1401	19	0	1	1
1402	0	0	1	1
1402	1	1	874.932	1
1402	2	0	1	1
1402	3	1	767.585	1
1402	4	0	1	1
1402	5	1	1000	1
1402	6	0	1	1
1402	7	0	1	1
1402	8	1	1000	1
1402	9	1	1000	1
1402	10	1	1000	1
1402	11	0	1	1
1402	12	0	1	1
1402	13	0	1	1
1402	14	1	1000	1
1402	15	0	1	1
1402	16	0	1	1
1402	17	0	1	1000
1402	18	0	1	1
1402	19	0	1	1
1403	0	0	1	1
1403	1	1	874.932	1
1403	2	0	1	1
1403	3	1	767.585	1
1403	4	0	1	1
1403	5	1	1000	1
1403	6	0	1	1
1403	7	0	1	1
1403	8	1	1000	1
1403	9	1	1000	1
1403	10	1	1000	1
1403	11	0	1	1
1403	12	0	1	1
1403	13	0	1	1
1403	14	1	1000	1
1403	15	0	1	1
1403	16	0	1	1
1403	17	0	1	1000
1403	18	0	1	1
1403	19	0	1	1
1404	0	0	1	1
1404	1	1	874.932	1
1404	2	0	1	1
1404	3	1	767.585	1
1404	4	0	1	1
1404	5	1	1000	1
1404	6	0	1	1
1404	7	0	1	1
1404	8	1	1000	1
1404	9	1	1000	1
1404	10	1	1000	1
1404	11	0	1	1
1404	12	0	1	1
1404	13	0	1	1
1404	14	1	1000	1
1404	15	0	1	1
1404	16	0	1	1
1404	17	0	1	1000
1404	18	0	1	1
1404	19	0	1	1
1405	0	0	1	1
1405	1	1	874.932	1
1405	2	0	1	1
1405	3	1	767.585	1
1405	4	0	1	1
1405	5	1	1000	1
1405	6	0	1	1
1405	7	0	1	1
1405	8	1	1000	1
1405	9	1	1000	1
1405	10	1	1000	1
1405	11	0	1	1
1405	12	0	1	1
1405	13	0	1	1
1405	14	1	1000	1
1405	15	0	1	1
1405	16	0	1	1
1405	17	0	1	1000
1405	18	0	1	1
1405	19	0	1	1
1406	0	0	1	1
1406	1	1	874.932	1
1406	2	0	1	1
1406	3	1	767.585	1
1406	4	0	1	1
1406	5	1	1000	1
1406	6	0	1	1
1406	7	0	1	1
1406	8	1	1000	1
1406	9	1	1000	1
1406	10	1	1000	1
1406	11	0	1	1
1406	12	0	1	1
1406	13	0	1	1
1406	14	1	1000	1
1406	15	1	1	1
1406	16	0	1	1
1406	17	0	1	1000
1406	18	0	1	1
1406	19	0	1	1
1407	0	0	1	1
1407	1	1	874.932	1
1407	2	0	1	1
1407	3	1	767.585	1
1407	4	0	1	1
1407	5	1	1000	1
1407	6	0	1	1
1407	7	0	1	1
1407	8	1	1000	1
1407	9	1	1000	1
1407	10	1	1000	1
1407	11	0	1	1
1407	12	0	1	1
1407	13	0	1	1
1407	14	1	1000	1
1407	15	1	1	1
1407	16	0	1	1
1407	17	0	1	1000
1407	18	0	1	1
1407	19	0	1	1
1408	0	0	1	1
1408	1	1	874.932	1
1408	2	0	1	1
1408	3	1	767.585	1
1408	4	0	1	1
1408	5	1	1000	1
1408	6	1	1	1
1408	7	0	1	1
1408	8	1	1000	1
1408	9	1	1000	1
1408	10	1	1000	1
1408	11	0	1	1
1408	12	0	1	1
1408	13	0	1	1
1408	14	1	1000	1
1408	15	1	1	1
1408	16	0	1	1
1408	17	0	1	1000
1408	18	1	1	1
1408	19	0	1	1
1409	0	0	1	1
1409	1	1	874.932	1
1409	2	1	1	1
1409	3	1	767.585	1
1409	4	0	1	1
1409	5	1	1000	1
1409	6	1	1	1
1409	7	0	1	1
1409	8	1	1000	1
1409	9	1	1000	1
1409	10	1	1000	1
1409	11	0	1	1
1409	12	1	1	1
1409	13	0	1	1
1409	14	1	1000	1
1409	15	1	1	1
1409	16	0	1	1
1409	17	0	1	1000
1409	18	1	1	1
1409	19	0	1	1
1410	0	1	1	1
1410	1	1	874.932	1
1410	2	0	1	1
1410	3	1	767.585	1
1410	4	1	1	1
1410	5	1	1000	1
1410	6	1	1	1
1410	7	0	1	1
1410	8	1	1000	1
1410	9	1	1000	1
1410	10	1	1000	1
1410	11	0	1	1
1410	12	1	1	1
1410	13	0	1	1
1410	14	1	1000	1
1410	15	1	1	1
1410	16	0	1	1
1410	17	0	1	1000
1410	18	1	1	1
1410	19	0	1	1
1411	0	0	1	1
1411	1	1	874.932	1
1411	2	1	1	1
1411	3	1	767.585	1
1411	4	0	1	1
1411	5	1	1000	1
1411	6	0	1	1
1411	7	0	1	1
1411	8	1	1000	1
1411	9	1	1000	1
1411	10	1	1000	1
1411	11	0	1	1
1411	12	1	1	1
1411	13	0	1	1
1411	14	1	1000	1
1411	15	1	1	1
1411	16	0	1	1
1411	17	0	1	1000
1411	18	1	1	1
1411	19	0	1	1
1412	0	1	1	1
1412	1	1	874.932	1
1412	2	0	1	1
1412	3	1	767.585	1
1412	4	1	1	1
1412	5	1	1000	1
1412	6	1	1	1
1412	7	0	1	1
1412	8	1	1000	1
1412	9	1	1000	1
1412	10	1	1000	1
1412	11	1	1	1
1412	12	1	1	1
1412	13	1	1	1
1412	14	1	1000	1
1412	15	1	1	1
1412	16	0	1	1
1412	17	0	1	1000
1412	18	1	1	1
1412	19	1	1	1
1413	0	0	1	1
1413	1	1	874.932	1
1413	2	1	1	1
1413	3	1	767.585	1
1413	4	0	1	1
1413	5	1	1000	1
1413	6	0	1	1
1413	7	0	1	1
1413	8	1	1000	1
1413	9	1	1000	1
1413	10	1	1000	1
1413	11	0	1	1
1413	12	1	1	1
1413	13	0	1	1
1413	14	1	1000	1
1413	15	0	1	1
1413	16	1	1	1
1413	17	0	1	1000
1413	18	1	1	1
1413	19	0	1	1
1414	0	1	1	1
1414	1	1	874.932	1
1414	2	0	1	1
1414	3	1	767.585	1
1414	4	1	1	1
1414	5	1	1000	1
1414	6	1	1	1
1414	7	0	1	1
1414	8	1	1000	1
1414	9	1	1000	1
1414	10	1	1000	1
1414	11	1	1	1
1414	12	0	1	1
1414	13	1	1	1
1414	14	1	1000	1
1414	15	1	1	1
1414	16	0	1	1
1414	17	0	1	1000
1414	18	1	1	1
1414	19	1	1	1
1415	0	0	1	1
1415	1	1	874.932	1
1415	2	1	1	1
1415	3	1	767.585	1
1415	4	0	1	1
1415	5	1	1000	1
1415	6	0	1	1
1415	7	1	1	1
1415	8	1	1000	1
1415	9	1	1000	1
1415	10	1	1000	1
1415	11	0	1	1
1415	12	1	1	1
1415	13	0	1	1
1415	14	1	1000	1
1415	15	0	1	1
1415	16	1	1	1
1415	17	0	1	1000
1415	18	0	1	1
1415	19	0	1	1
1416	0	1	1	1
1416	1	1	874.932	1
1416	2	0	1	1
1416	3	1	767.585	1
1416	4	1	1	1
1416	5	1	1000	1
1416	6	1	1	1
1416	7	0	1	1
1416	8	1	1000	1
1416	9	1	1000	1
1416	10	1	1000	1
1416	11	1	1	1
1416	12	0	1	1
1416	13	1	1	1
1416	14	1	1000	1
1416	15	1	1	1
1416	16	0	1	1
1416	17	0	1	1000
1416	18	1	1	1
1416	19	1	1	1
1417	0	1	1	1
1417	1	1	874.932	1
1417	2	0	1	1
1417	3	1	767.585	1
1417	4	0	1	1
1417	5	1	1000	1
1417	6	1	1	1
1417	7	1	1	1
1417	8	1	1000	1
1417	9	1	1000	1
1417	10	1	1000	1
1417	11	0	1	1
1417	12	1	1	1
1417	13	0	1	1
1417	14	1	1000	1
1417	15	0	1	1
1417	16	1	1	1
1417	17	1	1	1000
1417	18	0	1	1
1417	19	0	1	1
1418	0	1	1	1
1418	1	1	874.932	1
1418	2	0	1	1
1418	3	1	767.585	1
1418	4	1	1	1
1418	5	1	1000	1
1418	6	1	1	1
1418	7	0	1	1
1418	8	1	1000	1
1418	9	1	1000	1
1418	10	1	1000	1
1418	11	1	1	1
1418	12	0	1	1
1418	13	1	1	1
1418	14	1	1000	1
1418	15	0	1	1
1418	16	0	1	1
1418	17	1	1	1000
1418	18	1	1	1
1418	19	1	1	1
1419	0	1	1	1
1419	1	1	874.932	1
1419	2	0	1	1
1419	3	1	767.585	1
1419	4	1	1	1
1419	5	1	1000	1
1419	6	1	1	1
1419	7	1	1	1
1419	8	1	1000	1
1419	9	0	1000	1
1419	10	1	1000	1
1419	11	0	1	1
1419	12	1	1	1
1419	13	0	1	1
1419	14	1	1000	1
1419	15	0	1	1
1419	16	0	1	1
1419	17	1	1	1000
1419	18	0	1	1
1419	19	1	1	1
1420	0	1	1	1
1420	1	1	874.932	1
1420	2	0	1	1
1420	3	1	767.585	1
1420	4	1	1	1
1420	5	1	1000	1
1420	6	1	1	1
1420	7	0	1	1
1420	8	1	1000	1
1420	9	0	1000	1
1420	10	1	1000	1
1420	11	1	1	1
1420	12	0	1	1
1420	13	1	1	1
1420	14	1	1000	1
1420	15	0	1	1
1420	16	0	1	1
1420	17	1	1	1000
1420	18	1	1	1
1420	19	1	1	1
1421	0	0	1	1
1421	1	0	891.087	1
1421	2	0	1	1
1421	3	0	784.455	1
1421	4	0	1	1
1421	5	0	1000	1
1421	6	0	1	1
1421	7	0	1	1
1421	8	0	1000	1
1421	9	0	1000	1
1421	10	0	1000	1
1421	11	0	1	1
1421	12	0	1	1
1421	13	0	1	1
1421	14	0	1000	1
1421	15	0	1	1
1421	16	0	1	1
1421	17	0	1	1000
1421	18	0	1	1
1421	19	0	1	1
1422	0	0	1	1
1422	1	1	891.087	1
1422	2	0	1	1
1422	3	1	784.455	1
1422	4	0	1	1
1422	5	1	1000	1
1422	6	0	1	1
1422	7	0	1	1
1422	8	1	1000	1
1422	9	1	1000	1
1422	10	1	1000	1
1422	11	0	1	1
1422	12	0	1	1
1422	13	0	1	1
1422	14	1	1000	1
1422	15	0	1	1
1422	16	0	1	1
1422	17	0	1	1000
1422	18	0	1	1
1422	19	0	1	1
1423	0	0	1	1
1423	1	1	891.087	1
1423	2	0	1	1
1423	3	1	784.455	1
1423	4	0	1	1
1423	5	1	1000	1
1423	6	0	1	1
1423	7	0	1	1
1423	8	1	1000	1
1423	9	1	1000	1
1423	10	1	1000	1
1423	11	0	1	1
1423	12	0	1	1
1423	13	0	1	1
1423	14	1	1000	1
1423	15	0	1	1
1423	16	0	1	1
1423	17	0	1	1000
1423	18	0	1	1
1423	19	0	1	1
1424	0	0	1	1
1424	1	1	891.087	1
1424	2	0	1	1
1424	3	1	784.455	1
1424	4	0	1	1
1424	5	1	1000	1
1424	6	0	1	1
1424	7	0	1	1
1424	8	1	1000	1
1424	9	1	1000	1
1424	10	1	1000	1
1424	11	0	1	1
1424	12	0	1	1
1424	13	0	1	1
1424	14	1	1000	1
1424	15	0	1	1
1424	16	0	1	1
1424	17	0	1	1000
1424	18	0	1	1
1424	19	0	1	1
1425	0	0	1	1
1425	1	1	891.087	1
1425	2	0	1	1
1425	3	1	784.455	1
1425	4	0	1	1
1425	5	1	1000	1
1425	6	0	1	1
1425	7	0	1	1
1425	8	1	1000	1
1425	9	1	1000	1
1425	10	1	1000	1
1425	11	0	1	1
1425	12	0	1	1
1425	13	0	1	1
1425	14	1	1000	1
1425	15	0	1	1
1425	16	0	1	1
1425	17	0	1	1000
1425	18	0	1	1
1425	19	0	1	1
1426	0	0	1	1
1426	1	1	891.087	1
1426	2	0	1	1
1426	3	1	784.455	1
1426	4	0	1	1
1426	5	1	1000	1
1426	6	0	1	1
1426	7	0	1	1
1426	8	1	1000	1
1426	9	1	1000	1
1426	10	1	1000	1
1426	11	0	1	1
1426	12	0	1	1
1426	13	0	1	1
1426	14	1	1000	1
1426	15	0	1	1
1426	16	0	1	1
1426	17	0	1	1000
1426	18	1	1	1
1426	19	0	1	1
1427	0	0	1	1
1427	1	1	891.087	1
1427	2	0	1	1
1427	3	1	784.455	1
1427	4	0	1	1
1427	5	1	1000	1
1427	6	0	1	1
1427	7	0	1	1
1427	8	1	1000	1
1427	9	1	1000	1
1427	10	1	1000	1
1427	11	0	1	1
1427	12	1	1	1
1427	13	0	1	1
1427	14	1	1000	1
1427	15	0	1	1
1427	16	0	1	1
1427	17	0	1	1000
1427	18	1	1	1
1427	19	0	1	1
1428	0	0	1	1
1428	1	1	891.087	1
1428	2	0	1	1
1428	3	1	784.455	1
1428	4	0	1	1
1428	5	1	1000	1
1428	6	1	1	1
1428	7	0	1	1
1428	8	1	1000	1
1428	9	1	1000	1
1428	10	1	1000	1
1428	11	0	1	1
1428	12	1	1	1
1428	13	0	1	1
1428	14	1	1000	1
1428	15	1	1	1
1428	16	0	1	1
1428	17	0	1	1000
1428	18	1	1	1
1428	19	0	1	1
1429	0	0	1	1
1429	1	1	891.087	1
1429	2	0	1	1
1429	3	1	784.455	1
1429	4	0	1	1
1429	5	1	1000	1
1429	6	1	1	1
1429	7	0	1	1
1429	8	1	1000	1
1429	9	1	1000	1
1429	10	1	1000	1
1429	11	0	1	1
1429	12	1	1	1
1429	13	0	1	1
1429	14	1	1000	1
1429	15	1	1	1
1429	16	0	1	1
1429	17	0	1	1000
1429	18	1	1	1
1429	19	0	1	1
1430	0	1	1	1
1430	1	1	891.087	1
1430	2	1	1	1
1430	3	1	784.455	1
1430	4	0	1	1
1430	5	1	1000	1
1430	6	1	1	1
1430	7	0	1	1
1430	8	1	1000	1
1430	9	1	1000	1
1430	10	1	1000	1
1430	11	1	1	1
1430	12	1	1	1
1430	13	1	1	1
1430	14	1	1000	1
1430	15	1	1	1
1430	16	0	1	1
1430	17	0	1	1000
1430	18	1	1	1
1430	19	0	1	1
1431	0	0	1	1
1431	1	1	891.087	1
1431	2	1	1	1
1431	3	1	784.455	1
1431	4	1	1	1
1431	5	1	1000	1
1431	6	1	1	1
1431	7	0	1	1
1431	8	1	1000	1
1431	9	1	1000	1
1431	10	1	1000	1
1431	11	0	1	1
1431	12	1	1	1
1431	13	0	1	1
1431	14	1	1000	1
1431	15	1	1	1
1431	16	0	1	1
1431	17	0	1	1000
1431	18	1	1	1
1431	19	1	1	1
1432	0	1	1	1
1432	1	1	891.087	1
1432	2	1	1	1
1432	3	1	784.455	1
1432	4	0	1	1
1432	5	1	1000	1
1432	6	1	1	1
1432	7	1	1	1
1432	8	1	1000	1
1432	9	1	1000	1
1432	10	1	1000	1
1432	11	1	1	1
1432	12	0	1	1
1432	13	1	1	1
1432	14	1	1000	1
1432	15	1	1	1
1432	16	0	1	1
1432	17	0	1	1000
1432	18	1	1	1
1432	19	0	1	1
1433	0	0	1	1
1433	1	1	891.087	1
1433	2	0	1	1
1433	3	1	784.455	1
1433	4	1	1	1
1433	5	1	1000	1
1433	6	1	1	1
1433	7	0	1	1
1433	8	1	1000	1
1433	9	1	1000	1
1433	10	1	1000	1
1433	11	0	1	1
1433	12	1	1	1
1433	13	0	1	1
1433	14	1	1000	1
1433	15	1	1	1
1433	16	0	1	1
1433	17	0	1	1000
1433	18	0	1	1
1433	19	1	1	1
1434	0	1	1	1
1434	1	1	891.087	1
1434	2	1	1	1
1434	3	1	784.455	1
1434	4	0	1	1
1434	5	1	1000	1
1434	6	1	1	1
1434	7	1	1	1
1434	8	1	1000	1
1434	9	1	1000	1
1434	10	1	1000	1
1434	11	1	1	1
1434	12	0	1	1
1434	13	1	1	1
1434	14	1	1000	1
1434	15	1	1	1
1434	16	1	1	1
1434	17	0	1	1000
1434	18	1	1	1
1434	19	0	1	1
1435	0	0	1	1
1435	1	1	891.087	1
1435	2	0	1	1
1435	3	1	784.455	1
1435	4	1	1	1
1435	5	1	1000	1
1435	6	0	1	1
1435	7	0	1	1
1435	8	1	1000	1
1435	9	1	1000	1
1435	10	1	1000	1
1435	11	0	1	1
1435	12	1	1	1
1435	13	0	1	1
1435	14	1	1000	1
1435	15	0	1	1
1435	16	0	1	1
1435	17	0	1	1000
1435	18	0	1	1
1435	19	1	1	1
1436	0	1	1	1
1436	1	1	891.087	1
1436	2	1	1	1
1436	3	1	784.455	1
1436	4	0	1	1
1436	5	1	1000	1
1436	6	1	1	1
1436	7	1	1	1
1436	8	1	1000	1
1436	9	1	1000	1
1436	10	1	1000	1
1436	11	1	1	1
1436	12	0	1	1
1436	13	1	1	1
1436	14	1	1000	1
1436	15	1	1	1
1436	16	1	1	1
1436	17	0	1	1000
1436	18	1	1	1
1436	19	0	1	1
1437	0	0	1	1
1437	1	0	891.087	1
1437	2	0	1	1
1437	3	0	784.455	1
1437	4	1	1	1
1437	5	1	1000	1
1437	6	0	1	1
1437	7	0	1	1
1437	8	1	1000	1
1437	9	1	1000	1
1437	10	1	1000	1
1437	11	0	1	1
1437	12	0	1	1
1437	13	1	1	1
1437	14	1	1000	1
1437	15	0	1	1
1437	16	0	1	1
1437	17	0	1	1000
1437	18	0	1	1
1437	19	1	1	1
1438	0	1	1	1
1438	1	0	891.087	1
1438	2	1	1	1
1438	3	0	784.455	1
1438	4	0	1	1
1438	5	1	1000	1
1438	6	1	1	1
1438	7	0	1	1
1438	8	1	1000	1
1438	9	1	1000	1
1438	10	1	1000	1
1438	11	0	1	1
1438	12	0	1	1
1438	13	1	1	1
1438	14	0	1000	1
1438	15	1	1	1
1438	16	1	1	1
1438	17	1	1	1000
1438	18	0	1	1
1438	19	0	1	1
1439	0	0	1	1
1439	1	0	891.087	1
1439	2	0	1	1
1439	3	0	784.455	1
1439	4	1	1	1
1439	5	1	1000	1
1439	6	0	1	1
1439	7	0	1	1
1439	8	1	1000	1
1439	9	1	1000	1
1439	10	1	1000	1
1439	11	0	1	1
1439	12	0	1	1
1439	13	1	1	1
1439	14	0	1000	1
1439	15	0	1	1
1439	16	1	1	1
1439	17	1	1	1000
1439	18	0	1	1
1439	19	1	1	1
1440	0	0	1	1
1440	1	0	891.087	1
1440	2	1	1	1
1440	3	0	784.455	1
1440	4	0	1	1
1440	5	1	1000	1
1440	6	1	1	1
1440	7	0	1	1
1440	8	1	1000	1
1440	9	1	1000	1
1440	10	1	1000	1
1440	11	0	1	1
1440	12	0	1	1
1440	13	1	1	1
1440	14	0	1000	1
1440	15	1	1	1
1440	16	1	1	1
1440	17	1	1	1000
